branch,layer,hash,row,train_tokens,val_tokens,distinct_contexts_train,distinct_contexts_val,train_mean,val_mean,gap
bigram,0,0,167,35,27,34,27,4.121301042328455,4.226988461834413,0.10568741950595761
bigram,0,0,23987,24,26,23,26,4.259527249572177,5.371176302433014,1.1116490528608365
bigram,0,0,15415,22,23,21,23,3.8125191290270197,5.359168916454782,1.546649787427762
bigram,0,0,8202,23,7,23,7,5.714770578495834,5.596298788275037,-0.11847179022079679
bigram,0,0,6267,13,22,8,22,5.280879828792352,4.704197598113255,-0.5766822306790971
bigram,0,0,8080,19,33,19,33,3.2864090292469452,5.148690826965101,1.8622817977181558
bigram,0,0,15917,26,16,26,16,3.5119198431583265,4.536629582755268,1.0247097395969411
bigram,0,0,13206,19,19,19,19,4.982697732158397,4.489025191256874,-0.4936725409015228
bigram,0,0,21174,17,21,17,21,3.348366484484252,3.771359704656615,0.4229932201723634
bigram,0,0,4343,17,9,17,9,4.468094773590565,5.66398719449838,1.195892420907815
bigram,0,0,8231,25,16,25,16,4.482506718039513,4.359146173112094,-0.12336054492741866
bigram,0,0,20091,25,32,25,32,3.4286440340429545,4.915726886130869,1.487082852087915
bigram,0,0,15026,19,20,19,20,4.17553702114444,4.998648970853537,0.8231119497090971
bigram,0,0,16032,23,62,22,51,4.89193612431257,4.215159091317365,-0.6767770329952052
bigram,0,0,28709,319,355,316,349,4.376957537985894,4.1503628349551045,-0.22659470303078955
bigram,0,0,30146,28,50,27,50,3.5507626783634936,4.884798709452152,1.3340360310886585
bigram,0,0,12942,24,35,24,35,3.9790537333271154,3.6064493630214463,-0.3726043703056692
bigram,0,0,15551,26,35,25,35,5.126803829764517,3.9480922437672104,-1.178711585997307
bigram,0,0,1443,14,15,13,15,4.389408164258514,6.259665663043658,1.8702574987851444
bigram,0,0,29148,10,8,9,8,3.605160641670227,5.511514514684677,1.9063538730144503
bigram,0,0,3001,8,12,8,11,4.7387854270637035,5.319301515817642,0.5805160887539387
bigram,0,0,23824,12,19,12,19,5.469026712079843,4.529194273446736,-0.9398324386331067
bigram,0,0,32438,18,25,18,25,4.428319356507725,4.602556967139244,0.17423761063151932
bigram,0,0,17928,5,7,5,7,7.778642320632935,2.8100490088150503,-4.968593311817885
bigram,0,0,27199,72,83,72,82,4.022265621925019,4.289965080911874,0.2676994589868551
bigram,0,0,21534,4,9,4,9,6.378323674201965,3.545795261859894,-2.8325284123420715
bigram,0,0,29292,24,15,24,15,4.699091289192438,4.231545529762903,-0.4675457594295347
bigram,0,0,27423,38,44,38,44,3.658647611070161,3.743548013645605,0.08490040257544429
bigram,0,0,18397,13,20,13,20,4.395628065443956,4.493778395652771,0.09815033020881447
bigram,0,0,31883,11,20,11,20,5.243466290560636,3.494355769407048,-1.7491105211535878
bigram,0,0,17032,43,24,42,23,3.3782253486299236,4.017054446817686,0.6388290981877622
bigram,0,0,28359,54,65,52,64,4.145103396571897,4.220532863415205,0.07542946684330776
bigram,0,0,9006,15,17,15,16,5.744944596290589,4.8190809348050285,-0.9258636614855602
bigram,0,0,28771,20,8,20,8,4.391707095503807,3.5319618014327716,-0.8597452940710353
bigram,0,0,26125,5,8,5,8,2.5543689012527464,3.8786951303482056,1.3243262290954592
bigram,0,0,31855,11,5,11,5,4.754195711829445,3.535451379790902,-1.2187443320385434
bigram,0,0,29892,4,9,4,9,4.212729513645172,4.556538767284817,0.34380925363964465
bigram,0,0,6877,21,36,20,36,4.149678247315543,3.99675437513118,-0.15292387218436287
bigram,0,0,5561,23,17,23,17,4.674927522630795,3.105207393630682,-1.569720129000113
bigram,0,0,24851,382,487,372,478,4.135602854624344,4.1590406286479515,0.02343777402360736
bigram,0,0,27628,33,21,33,21,4.482942189231063,4.178458195357096,-0.3044839938739674
bigram,0,0,19656,19,20,19,20,4.664409980962151,4.7836407195776705,0.1192307386155198
bigram,0,0,19982,13,10,13,10,3.4014804454502436,4.396530156955123,0.9950497115048793
bigram,0,0,19341,13,7,13,7,5.156629727293666,5.046413083061842,-0.11021664423182376
bigram,0,0,12784,22,14,22,14,3.6910300051624123,3.962496646812984,0.27146664165057155
bigram,0,0,23745,27,39,27,39,4.525476905189593,4.688206583882372,0.162729678692779
bigram,0,0,20053,171,167,169,166,4.131798503555531,4.00832856209108,-0.12346994146445134
bigram,0,0,26120,327,349,320,345,4.267587906001378,4.483628766974141,0.21604086097276287
bigram,0,0,3174,323,335,321,332,4.093622438711869,4.322473842359257,0.2288514036473872
bigram,0,0,25341,40,47,40,47,3.6073761180068686,4.177975626968893,0.5705995089620242
bigram,0,0,18595,110,117,110,112,3.9484732577788897,4.233109377665619,0.2846361198867289
bigram,0,0,15329,86,122,86,120,3.583704145408647,4.1615615704661755,0.5778574250575286
bigram,0,0,691,21,17,17,17,4.380634831530707,3.7865245903239533,-0.5941102412067538
bigram,0,0,29666,16,12,13,12,2.8317369539290667,4.6783009966214495,1.8465640426923828
bigram,0,0,4900,21,23,20,23,5.232056136109999,4.0971540730932485,-1.1349020630167503
bigram,0,0,18252,14,12,14,12,4.759918621608189,3.3332309540128335,-1.4266876675953553
bigram,0,0,29088,41,52,39,52,3.8027214460620065,4.227274993004707,0.42455354694270087
bigram,0,0,2703,31,23,30,23,4.299920662756889,4.998751359141392,0.698830696384503
bigram,0,0,12967,33,30,31,30,3.4587026683218554,4.524679497877757,1.0659768295559013
bigram,0,0,5312,14,5,13,5,3.191702324497913,2.7148165561258795,-0.47688576837203334
bigram,0,0,11936,9,12,9,12,4.891520384699106,4.343016593406598,-0.5485037912925081
bigram,0,0,21026,19,23,18,23,3.042610254726912,4.006955625205908,0.9643453704789962
bigram,0,0,18323,82,72,82,70,4.0153475378799,4.468559670572479,0.4532121326925793
bigram,0,0,19784,16,14,16,14,4.9668286591768265,4.401658509458814,-0.5651701497180124
bigram,0,0,30176,47,54,46,54,3.862368346528804,3.8411279431785696,-0.02124040335023425
bigram,0,0,1826,10,10,10,10,4.003859984874725,3.440279448032379,-0.5635805368423461
bigram,0,0,22637,20,13,20,13,5.08017331957817,4.309007479594304,-0.7711658399838663
bigram,0,0,22434,36,18,36,18,3.624785949372583,5.64834318889512,2.0235572395225367
bigram,0,0,15440,23,18,23,18,4.397965979721883,4.711623171137439,0.3136571914155555
bigram,0,0,14106,6,11,6,11,5.884360631306966,5.491807677529075,-0.3925529537778907
bigram,0,0,26777,13,13,13,13,4.098564563677288,3.87228301855234,-0.22628154512494758
bigram,0,0,6321,15,9,15,9,2.814769916733106,4.857672452926636,2.04290253619353
bigram,0,0,1923,25,57,24,57,4.626877498123795,3.9230428218122637,-0.7038346763115313
bigram,0,0,24527,15,12,15,12,3.709347629547119,4.536383005479972,0.8270353759328528
bigram,0,0,11983,14,20,12,20,2.9508100620337894,5.066753123700619,2.1159430616668295
bigram,0,0,30801,19,31,19,31,5.807306328494298,5.33916709168003,-0.4681392368142685
bigram,0,0,16954,127,130,126,129,4.4591303419057775,4.419795831795245,-0.03933451011053268
bigram,0,0,25803,20,13,20,13,4.62890639603138,4.2612722516059875,-0.36763414442539233
bigram,0,0,11583,14,27,14,27,3.804992906217064,3.3269962519407272,-0.47799665427633675
bigram,0,0,21912,59,47,58,47,3.6258451941352083,4.570027931097974,0.944182736962766
bigram,0,0,32550,24,23,24,23,3.4665110260248184,4.416242164114247,0.9497311380894287
bigram,0,0,29315,18,18,18,18,4.1057383716106415,3.871422525909212,-0.23431584570142938
bigram,0,0,19265,18,18,18,18,5.201299089627962,4.005055493571692,-1.1962435960562692
bigram,0,0,4169,13,7,13,7,4.554251840481391,4.2493488277707785,-0.3049030127106125
bigram,0,0,31484,24,13,24,13,4.2190058423827095,5.489281975305998,1.2702761329232883
bigram,0,0,19985,15,18,15,18,3.277712378402551,3.992717875374688,0.7150054969721373
bigram,0,0,21038,16,21,16,21,4.141519104887266,4.489007240249997,0.34748813536273104
bigram,0,0,737,27,33,26,33,5.27730159378714,4.434130707134803,-0.8431708866523371
bigram,0,0,20967,15,18,14,18,3.8836186955372494,3.6491862336794534,-0.23443246185779598
bigram,0,0,5914,15,26,15,26,5.158870891729991,4.005982201832992,-1.152888689896999
bigram,0,0,29590,532,516,520,505,4.07219693511138,4.1707628667425825,0.0985659316312022
bigram,0,0,23117,15,5,15,5,3.1380070745944977,4.799845266342163,1.6618381917476652
bigram,0,0,17425,12,23,12,23,4.361320813496907,4.06589579647002,-0.2954250170268873
bigram,0,0,3020,16,22,16,22,5.110011003911495,4.130868428132751,-0.9791425757787442
bigram,0,0,15058,10,13,10,13,4.953471302986145,3.2635318006460485,-1.6899395023400965
bigram,0,0,24258,9,8,9,8,3.7975007361835904,3.7075178548693657,-0.08998288131422472
bigram,0,0,30349,19,8,16,8,4.949511195483961,2.428858231753111,-2.52065296373085
bigram,0,0,24027,33,16,30,16,4.43486336144534,3.113282640464604,-1.3215807209807364
bigram,0,0,24336,16,21,16,21,3.448454053781461,4.7332955074657335,1.2848414536842725
bigram,0,0,14028,6,2,6,2,5.792250315348308,3.861668586730957,-1.9305817286173506
bigram,0,0,2594,24,22,24,22,4.166668038349599,4.5524033598432485,0.38573532149364986
bigram,0,0,7306,30,37,30,37,4.190685249755431,4.626450648506147,0.43576539875071596
bigram,0,0,11913,34,29,34,29,4.257914144655361,4.18061630305802,-0.07729784159734088
bigram,0,0,29804,83,72,81,72,5.1702479004680395,4.277214303645047,-0.8930335968229928
bigram,0,0,5691,29,21,29,21,4.54656891446111,4.034235733605566,-0.5123331808555438
bigram,0,0,24647,17,16,17,16,3.9382046881844017,3.9786320868879557,0.04042739870355394
bigram,0,0,28384,21,12,21,12,4.408798232851994,3.2969815399846993,-1.1118166928672943
bigram,0,0,30963,7,4,7,4,3.19214407567467,3.9370922055095434,0.7449481298348735
bigram,0,0,11028,4,11,4,11,4.309302926063538,4.886965675787493,0.577662749723955
bigram,0,0,10530,6,9,6,9,3.9626160760720572,3.6280249764935837,-0.33459109957847355
bigram,0,0,10243,55,46,55,46,4.056351212810048,4.0409698730901535,-0.015381339719894527
bigram,0,0,6103,7,7,7,7,3.2715473813670024,3.022906626973833,-0.24864075439316924
bigram,0,0,1193,10,10,10,10,5.630634593963623,5.001390700042248,-0.6292438939213749
bigram,0,0,27083,9,5,9,5,3.739531066682604,5.3953807830810545,1.6558497163984507
bigram,0,0,19637,31,35,30,35,5.2102659191756,5.112174833778824,-0.09809108539677602
bigram,0,0,22716,16,16,16,16,3.7121056662872434,4.123902875930071,0.4117972096428275
bigram,0,0,22381,57,70,57,70,4.439746680817558,4.54635919646493,0.10661251564737206
bigram,0,0,4889,8,16,8,16,4.568493774160743,3.9289254343602806,-0.6395683398004621
bigram,0,0,32524,25,8,24,8,4.314242497384548,2.562936299480498,-1.75130619790405
bigram,0,0,23267,23,19,22,19,3.86384204775095,5.598696432615581,1.7348543848646312
bigram,0,0,29272,6,4,6,4,2.22235463000834,3.858279049396515,1.635924419388175
bigram,0,0,2087,13,10,13,10,4.658978320085085,3.8850975076667966,-0.7738808124182883
bigram,0,0,2491,54,36,54,36,4.0128557960054385,4.457881301563854,0.4450255055584158
bigram,0,0,30931,38,26,38,26,4.300193647541356,3.722098180307779,-0.578095467233577
bigram,0,0,18340,27,20,27,20,4.095016862921141,4.658045226335526,0.5630283634143849
bigram,0,0,6263,182,194,181,194,4.012804077214761,4.08123546084101,0.06843138362624934
bigram,0,0,25508,21,14,21,14,4.290504981009733,4.2459559669784666,-0.044549014031266765
bigram,0,0,664,17,24,17,24,3.8322114417438997,4.64234871789813,0.8101372761542307
bigram,0,0,4712,65,33,65,33,4.747690737362092,3.991156195318085,-0.7565345420440068
bigram,0,0,19870,59,41,59,41,4.418036876372614,4.450771980351064,0.03273510397844959
bigram,0,0,10077,357,358,349,356,4.120070097265088,4.714413577071573,0.5943434798064855
bigram,0,0,18341,35,38,35,38,4.330968753088798,4.406946487724781,0.07597773463598312
bigram,0,0,23164,37,37,36,37,3.429652858626198,4.407272658291952,0.9776197996657543
bigram,0,0,29099,20,21,20,21,3.240181756927632,3.3685930895818665,0.12841133265423466
bigram,0,0,28754,16,22,16,22,4.2480064034461975,4.897436854514209,0.6494304510680111
bigram,0,0,14344,12,12,12,12,4.469799257810109,5.231756488482158,0.7619572306720483
bigram,0,0,3031,15,13,15,13,4.539165122061968,3.0601928010582924,-1.4789723210036758
bigram,0,0,8166,28,23,28,23,3.61331029768501,3.9548553826044435,0.34154508491943325
bigram,0,0,11180,42,62,40,62,4.468550187796133,4.153934393378515,-0.3146157944176178
bigram,0,0,26236,50,38,50,38,4.554113301308826,3.6445915358827303,-0.9095217654260956
bigram,0,0,32634,4,8,4,8,5.359635278582573,4.551480337977409,-0.8081549406051636
bigram,0,0,19659,13,6,13,6,4.80271728680684,3.9916327049334845,-0.8110845818733554
bigram,0,0,12761,11,6,11,6,1.7327699193900281,7.938501358032227,6.205731438642198
bigram,0,0,13617,24,17,24,17,5.034445522275443,5.779469602248248,0.7450240799728052
bigram,0,0,11276,415,431,402,423,4.097932188269255,4.301655291624096,0.20372310335484034
bigram,0,0,11902,101,83,101,83,4.074944735862001,4.883495255490885,0.8085505196288842
bigram,0,0,15707,6,9,6,9,3.7517273388803005,2.1851525982427926,-1.566574740637508
bigram,0,0,6332,8,12,7,12,4.712515371153131,5.0156592925389605,0.30314392138582935
bigram,0,0,23288,15,8,13,8,3.9567988475163776,3.6247848365455866,-0.332014010970791
bigram,0,0,12956,29,22,29,22,5.020361364144703,4.615983342582529,-0.40437802156217373
bigram,0,0,21297,10,9,8,9,4.433210921287537,3.072715343700515,-1.360495577587022
bigram,0,0,975,45,48,43,48,3.8789983275036017,4.324103912028174,0.44510558452457216
bigram,0,0,32369,132,127,129,127,4.466372297611088,4.616385893546976,0.1500135959358886
bigram,0,0,23895,15,9,14,9,4.109533552577099,3.3289461417330637,-0.7805874108440349
bigram,0,0,23404,18,24,18,24,5.256390278538068,4.8101601501305895,-0.44623012840747833
bigram,0,0,9911,25,28,25,28,3.1553793855011465,4.101832086885614,0.9464527013844677
bigram,0,0,20115,17,22,17,22,3.421594269135419,3.9711314060471277,0.5495371369117086
bigram,0,0,102,46,24,44,23,4.237897528497421,3.9504772052168846,-0.28742032328053657
bigram,0,0,12179,45,44,43,43,3.952117403679424,3.4441164980049837,-0.5080009056744403
bigram,0,0,11013,12,8,11,8,3.303320199251175,5.501658951397985,2.1983387521468103
bigram,0,0,12888,19,25,18,25,4.0311275526489085,3.6910372565686704,-0.3400902960802381
bigram,0,0,24736,5,13,5,13,4.078910675644875,4.785669381801899,0.7067587061570242
bigram,0,0,26738,13,17,13,17,2.8831871134730487,3.7400928503450226,0.8569057368719739
bigram,0,0,11578,14,13,14,13,5.061373859643936,3.9241115966668496,-1.1372622629770865
bigram,0,0,1705,34,27,33,27,4.386289013659253,3.7444300204515457,-0.6418589932077072
bigram,0,0,9162,11,9,10,9,5.644381826574152,2.519971595870124,-3.1244102307040285
bigram,0,0,30595,9,9,7,9,2.653369630479978,2.9923348410262003,0.3389652105462222
bigram,0,0,27878,37,27,35,27,3.292381711102821,4.2006728378710925,0.9082911267682716
bigram,0,0,29609,28,25,23,25,4.429974011544671,4.498958895951509,0.06898488440683881
bigram,0,0,24758,32,6,16,6,3.5407903553641518,5.949261426925659,2.4084710715615074
bigram,0,0,3377,15,16,15,16,3.9652991751829783,3.7760726254200563,-0.18922654976292197
bigram,0,0,19763,7,11,7,11,4.658188406910215,3.6881486516107214,-0.9700397552994935
bigram,0,0,31619,27,12,27,12,3.8851313011513815,3.854066625237465,-0.031064675913916595
bigram,0,0,6507,12,11,11,11,4.287631551424663,4.652518277818507,0.364886726393844
bigram,0,0,23495,25,27,24,27,4.851274173110723,3.682273190882471,-1.169000982228252
bigram,0,0,11373,7,7,7,7,4.1157601816313605,3.852570261274065,-0.2631899203572954
bigram,0,0,26124,15,15,15,15,3.645335224270821,4.25428404105672,0.6089488167858992
bigram,0,0,10237,3,4,3,4,7.108934084574382,4.6644479259848595,-2.4444861585895223
bigram,0,0,27387,5,5,5,5,7.912475872039795,7.565739727020263,-0.3467361450195314
bigram,0,0,11366,35,11,35,11,3.5300013753119854,5.021586388349533,1.4915850130375476
bigram,0,0,9092,21,25,21,25,4.087017487557161,3.5194699184782805,-0.5675475690788807
bigram,0,0,2485,126,127,123,126,4.081024703730705,4.404110604512146,0.3230859007814413
bigram,0,0,14510,20,24,19,24,4.384542566165328,3.8054265870402255,-0.5791159791251022
bigram,0,0,20488,33,23,33,22,3.4172764891250567,4.0766253979957625,0.6593489088707059
bigram,0,0,10754,8,15,8,15,3.8523382474668324,3.3607512573401133,-0.49158699012671914
bigram,0,0,12548,14,17,14,17,4.844036454068763,4.628003755036523,-0.21603269903224032
bigram,0,0,10978,21,18,21,18,4.72435761988163,4.911800804030564,0.18744318414893435
bigram,0,0,12274,8,7,8,7,2.254841838032007,3.5779875005994524,1.3231456625674451
bigram,0,0,22945,8,18,8,18,3.942930966615677,4.173349978195296,0.23041901157961941
bigram,0,0,15888,35,22,35,22,4.319788864787136,5.819296694530005,1.4995078297428686
bigram,0,0,12605,19,32,19,32,2.935207768784542,3.21775461276411,0.282546843979568
bigram,0,0,24471,44,59,43,58,3.9798805957490746,3.935258880982736,-0.044621714766338805
bigram,0,0,21747,81,76,78,76,4.339157904233829,4.195628199873394,-0.14352970436043488
bigram,0,0,10885,15,12,15,12,5.103124533190082,6.008686363697052,0.9055618305069704
bigram,0,0,15619,194,224,192,223,4.1247725757481,4.357798783129381,0.23302620738128077
bigram,0,0,16461,16,10,16,10,3.9229693403467536,5.458795285224914,1.5358259448781606
bigram,0,0,14103,20,14,20,14,3.2672827183268964,3.517871589000736,0.2505888706738397
bigram,0,0,13350,10,5,10,5,3.781327548623085,4.169553422927857,0.38822587430477196
bigram,0,0,13964,67,75,66,74,3.518377674993739,4.117371038794517,0.5989933638007781
bigram,0,0,22511,27,14,24,14,3.6943054210256645,4.630111243043627,0.9358058220179628
bigram,0,0,11211,209,201,203,196,4.0060777063200215,4.0774039078158655,0.07132620149584401
bigram,0,0,9687,20,22,20,22,4.901175239961594,4.08288291666064,-0.8182923233009536
bigram,0,0,1931,37,31,37,31,3.8968944736831896,5.125211920469038,1.2283174467858484
bigram,0,0,6303,25,12,23,12,4.478024683371186,4.499963129560153,0.02193844618896712
bigram,0,0,16267,29,31,29,31,4.358666308738035,4.041570811047061,-0.3170954976909739
bigram,0,0,23604,12,12,12,12,4.368612655904144,4.34623983502388,-0.022372820880264044
bigram,0,0,20830,4,1,4,1,3.1106158047914505,4.457674980163574,1.3470591753721237
bigram,0,0,2066,7,4,6,4,3.9202624644551958,5.056024610996246,1.1357621465410506
bigram,0,0,22345,13,5,13,5,4.454468245725506,4.561517226696014,0.10704898097050819
bigram,0,0,5078,14,17,14,17,4.0023614051086565,4.365534150863395,0.36317274575473846
bigram,0,0,22949,18,19,18,19,4.350610962344541,4.489047424978037,0.1384364626334964
bigram,0,0,21707,13,6,13,6,4.9901762664891205,4.456246733665466,-0.5339295328236542
bigram,0,0,8184,8,8,8,8,3.949996940791607,3.490933489287272,-0.4590634515043348
bigram,0,0,13008,9,11,9,11,4.018005139297909,4.276426391168074,0.25842125187016496
bigram,0,0,18348,36,38,36,38,3.3155992251057693,3.5872431253067734,0.27164390020100404
bigram,0,0,6728,67,57,66,57,3.974787233854338,4.282446245613851,0.30765901175951305
