branch,layer,hash,row,train_tokens,val_tokens,distinct_contexts_train,distinct_contexts_val,train_mean,val_mean,gap
bigram,0,0,154283,15,12,15,12,3.023841265930484,6.627820613410829,3.6039793474803448
bigram,0,0,83873,65,58,65,57,3.016107070896564,5.322169238167934,2.30606216727137
bigram,0,0,397745,2,2,2,2,3.373694896697998,6.598091006278992,3.2243961095809937
bigram,0,0,284273,2,2,2,2,3.5625357031822205,3.7712360620498657,0.20870035886764526
bigram,0,0,373627,1,1,1,1,2.9548513889312744,7.909097194671631,4.9542458057403564
bigram,0,0,89391,4,2,4,2,5.191338360309601,5.305280447006226,0.11394208669662476
bigram,0,0,427942,5,5,5,5,3.463345170019602,7.900276756286621,4.4369315862670184
bigram,0,0,205179,10,9,10,9,2.760961055220105,4.488526254064507,1.7275651988444016
bigram,0,0,505053,1,1,1,1,6.15313720703125,11.42321491241455,5.270077705383301
bigram,0,0,360754,14,12,14,12,3.7257255306467414,4.504973838571459,0.7792483079247177
bigram,0,0,359088,29,20,29,20,3.4617630102576844,4.604457272676518,1.1426942624188334
bigram,0,0,146590,2,1,2,1,4.379012912511826,0.9877378940582275,-3.391275018453598
bigram,0,0,79480,13,14,13,14,2.4724040534974145,4.862633292829352,2.390229239331937
bigram,0,0,127050,1,3,1,3,1.6119931936264038,4.387148420015971,2.7751552263895674
bigram,0,0,117718,4,1,4,1,3.4596126973629,6.569065093994141,3.109452396631241
bigram,0,0,27626,269,274,264,272,3.224984342841578,4.696414977404119,1.4714306345625414
bigram,0,0,16490,4,1,4,1,3.156471725553274,11.83248519897461,8.676013473421335
bigram,0,0,165307,9,3,9,3,3.2502924700578055,1.3508426637854427,-1.8994498062723628
bigram,0,0,121309,9,3,9,3,1.568584480219417,5.039132833480835,3.470548353261418
bigram,0,0,210799,17,8,17,8,2.4246110581092686,4.800486892461777,2.375875834352508
bigram,0,0,196612,3,3,3,3,1.633977922591536,3.8926963806152344,2.258718458023698
bigram,0,0,295635,14,18,14,18,3.261712608592851,3.44429799166715,0.18258538307429895
bigram,0,0,364005,3,2,3,2,2.4096550182439387,4.598607659339905,2.188952641095966
bigram,0,0,234901,1,1,1,1,3.257401943206787,0.9954546689987183,-2.261947274208069
bigram,0,0,396315,90,77,88,77,3.0133420474406902,4.859769975088836,1.8464279276481461
bigram,0,0,488748,3,7,3,7,1.050063505768776,6.4116087300436835,5.3615452242749075
bigram,0,0,428798,6,19,6,19,2.4162046809991202,5.178976249513461,2.762771568514341
bigram,0,0,261391,15,26,15,26,3.2913708463529474,5.266584253048607,1.9752134066956595
bigram,0,0,6341,5,5,5,5,3.2800110928714274,4.780282056331634,1.5002709634602067
bigram,0,0,483462,4,5,4,5,3.2804048005491495,5.046408651396632,1.7660038508474827
bigram,0,0,215585,4,6,4,6,5.25342869758606,6.147217690944672,0.8937889933586121
bigram,0,0,433914,1,1,1,1,0.39522460103034973,16.609790802001953,16.214566200971603
bigram,0,0,63303,3,2,3,2,5.274798850218455,0.06426197104156017,-5.210536879176895
bigram,0,0,176614,5,1,5,1,5.239685499668122,6.332394123077393,1.0927086234092709
bigram,0,0,451497,5,2,5,2,2.6564946293830873,3.4623734951019287,0.8058788657188414
bigram,0,0,463908,1,2,1,2,7.6592488288879395,5.306606769561768,-2.352642059326172
bigram,0,0,410327,1,3,1,3,0.4980652630329132,8.339141885439554,7.841076622406641
bigram,0,0,421607,3,1,3,1,2.5349641690651574,4.274530410766602,1.7395662417014441
bigram,0,0,103,4,1,4,1,0.2849627340910956,7.261399269104004,6.976436535012908
bigram,0,0,41413,5,1,5,1,1.1712757466593757,7.587948799133301,6.416673052473925
bigram,0,0,427135,23,13,23,13,4.382292218430413,3.9340411791434655,-0.44825103928694743
bigram,0,0,280958,8,11,8,11,1.6790550977602834,4.063626776354133,2.3845716785938498
bigram,0,0,430565,37,30,21,29,1.6427658758994594,5.0961547803832214,3.453388904483762
bigram,0,0,276557,312,299,307,295,3.0073877512221165,5.070845092513681,2.063457341291565
bigram,0,0,102613,10,7,10,7,3.627240474149585,5.612984969160087,1.9857444950105023
bigram,0,0,124780,3,1,3,1,0.8864546058078607,9.18208122253418,8.295626616726318
bigram,0,0,79658,2,4,2,4,7.2585554122924805,2.4525109827518463,-4.806044429540634
bigram,0,0,348840,1,1,1,1,4.228516578674316,4.5159912109375,0.2874746322631836
bigram,0,0,428848,13,14,13,14,2.8169342417699785,6.144219486841133,3.3272852450711548
bigram,0,0,197810,3,2,3,2,1.6557537764310837,1.3366418480873108,-0.3191119283437729
bigram,0,0,58373,2,2,2,2,3.2429606914520264,2.3703598976135254,-0.872600793838501
bigram,0,0,520865,3,2,3,2,5.394697420919935,4.989531338214874,-0.40516608270506094
bigram,0,0,322401,3,4,3,4,3.350316842397054,4.365644574165344,1.01532773176829
bigram,0,0,440507,14,12,14,9,3.880476107355207,2.952189000158493,-0.9282871071967143
bigram,0,0,66054,8,15,8,15,2.971974509244319,3.8946885590596745,0.9227140498153554
bigram,0,0,279696,27,22,26,22,3.4226415496136555,5.173860520463098,1.7512189708494423
bigram,0,0,346097,7,7,7,7,2.6025936050074443,4.27631728506302,1.6737236800555757
bigram,0,0,188591,11,10,11,10,3.1159825162454085,4.905921656824546,1.7899391405791376
bigram,0,0,454567,13,5,12,5,3.33145401139672,7.025607854127884,3.694153842731164
bigram,0,0,338958,61,71,61,71,2.3984750371296286,4.958902305643842,2.5604272685142133
bigram,0,0,478932,1,2,1,2,5.119630336761475,7.208749294281006,2.0891189575195312
bigram,0,0,144866,6,3,6,3,3.894320785999298,6.3846473296483355,2.4903265436490374
bigram,0,0,301990,16,5,16,5,2.329881116282195,7.607255423069001,5.277374306786806
bigram,0,0,116522,9,6,9,6,2.8141221558002547,5.888442198435466,3.074320042635211
bigram,0,0,68837,6,4,6,4,3.221417950466275,2.3471201968059177,-0.8742977536603576
bigram,0,0,270226,1,3,1,3,1.3535727262496948,5.321686506271362,3.9681137800216675
bigram,0,0,220160,3,3,3,3,3.3125231129427752,0.6827680468559265,-2.6297550660868487
bigram,0,0,420341,2,3,2,3,5.670277714729309,5.855238060156505,0.18496034542719553
bigram,0,0,48911,8,4,8,4,2.1123942533577065,2.9740166927222162,0.8616224393645098
bigram,0,0,126690,4,5,4,5,3.0457483330974355,4.105646920204163,1.0598985871067272
bigram,0,0,513811,14,13,14,13,2.0959859664082097,5.293600710538717,3.1976147441305076
bigram,0,0,48782,3,2,3,2,6.392322858174642,2.984058976173401,-3.4082638820012408
bigram,0,0,111923,1,1,1,1,1.4176024198532104,0.00014280252798926085,-1.4174596173252212
bigram,0,0,98565,266,237,264,234,3.242857913021258,5.458226641960777,2.2153687289395187
bigram,0,0,357793,17,25,8,25,1.5499819766656027,4.757099080487096,3.207117103821494
bigram,0,0,99961,7,8,7,8,2.7078862118734315,6.413576811552048,3.7056905996786162
bigram,0,0,208527,8,12,8,12,2.2883008792996407,4.320771263291438,2.0324703839917975
bigram,0,0,347285,4,2,4,2,1.4284532656886313,1.573565423488617,0.14511215779998565
bigram,0,0,48726,27,31,27,31,4.007119795906436,5.707335217104804,1.7002154211983678
bigram,0,0,150040,1,3,1,3,0.15999352931976318,9.32401959101359,9.164026061693827
bigram,0,0,402490,13,15,13,15,2.5279268639233825,5.731165843519071,3.203238979595689
bigram,0,0,415318,4,8,4,8,6.696919083595276,5.55706250667572,-1.1398565769195557
bigram,0,0,388937,5,4,5,4,2.0276605357648805,6.360154718160629,4.332494182395749
bigram,0,0,419761,11,8,11,8,1.3981314193118701,3.050189992995911,1.6520585736840407
bigram,0,0,238480,48,39,48,39,3.3943418350427237,5.116419740988372,1.722077905945648
bigram,0,0,167433,6,11,6,11,1.0605941106235452,3.219949104569175,2.1593549939456294
bigram,0,0,428405,13,9,13,9,2.6496223843110225,3.2931237783438214,0.6435013940327989
bigram,0,0,479048,21,16,21,16,3.315490327420689,4.062213385477662,0.7467230580569733
bigram,0,0,261178,9,2,9,2,3.067927608560745,3.8246748447418213,0.7567472361810763
bigram,0,0,418447,6,3,6,3,4.235460040469964,10.795704364776611,6.560244324306647
bigram,0,0,32552,8,3,8,3,2.848290387657471,3.2894932428995767,0.4412028552421057
bigram,0,0,366754,7,7,7,7,4.313383758068085,4.128664442737188,-0.1847193153308968
bigram,0,0,232754,9,22,9,22,3.735950529575348,4.341542785521597,0.6055922559462488
bigram,0,0,206595,5,10,5,10,2.81086608171463,4.049164665487297,1.2382985837726666
bigram,0,0,246221,3,3,3,3,2.6803338130315146,4.443967501322429,1.763633688290914
bigram,0,0,441251,9,7,9,7,2.428136829390294,3.3091528671128407,0.8810160377225467
bigram,0,0,107194,1,3,1,3,2.7542290687561035,2.225833556304375,-0.5283955124517283
bigram,0,0,134629,1,1,1,1,3.294957160949707,3.431091785430908,0.13613462448120117
bigram,0,0,122563,1,1,1,1,0.6138908267021179,1.7138437032699585,1.0999528765678406
bigram,0,0,430073,3,2,3,2,0.7627993539596597,5.115888625383377,4.353089271423717
bigram,0,0,401606,2,1,2,1,5.200177073478699,0.046121153980493546,-5.154055919498205
bigram,0,0,491410,2,3,2,3,1.648830822261516,6.485921223958333,4.837090401696817
bigram,0,0,98083,12,11,12,11,2.0661643647545134,5.682635827498003,3.6164714627434895
bigram,0,0,134022,9,11,9,11,4.341098468244632,7.026134024966847,2.685035556722215
bigram,0,0,509553,32,39,32,39,2.667760874188289,5.1331844427787034,2.4654235685904142
bigram,0,0,76133,4,1,4,1,3.244106919504702,4.928991317749023,1.6848843982443213
bigram,0,0,273195,6,4,6,4,4.745024800300598,3.7452744469046593,-0.9997503533959389
bigram,0,0,26796,3,5,3,5,0.44591367803514004,3.400909884099383,2.954996206064243
bigram,0,0,123750,3,6,3,6,5.719447294871013,4.0389944314956665,-1.6804528633753462
bigram,0,0,97033,39,19,39,19,3.1578225919772356,4.670363209749523,1.512540617772287
bigram,0,0,348332,4,3,4,3,1.3542059360188432,6.298295418421428,4.9440894824025845
bigram,0,0,30697,1,1,1,1,5.823017120361328,0.15477098524570465,-5.6682461351156235
bigram,0,0,263675,6,4,6,4,1.9320419331391652,10.030081748962402,8.098039815823237
bigram,0,0,485143,5,4,5,4,3.026578986644745,5.527378521859646,2.500799535214901
bigram,0,0,385955,2,3,2,3,1.534004271030426,2.038578770433863,0.5045744994034371
bigram,0,0,405630,1,1,1,1,0.11434538662433624,11.643783569335938,11.529438182711601
bigram,0,0,260441,2,1,2,1,2.3927394933998585,3.086493968963623,0.6937544755637646
bigram,0,0,485062,2,4,2,4,0.782451331615448,4.627050140872598,3.8445988092571497
bigram,0,0,202563,10,9,10,9,2.067910700291395,6.331024335490333,4.263113635198938
bigram,0,0,329687,1,1,1,1,6.697393417358398,2.5779852867126465,-4.119408130645752
bigram,0,0,265138,12,3,12,3,2.958158138828973,4.401666601498921,1.4435084626699486
bigram,0,0,301999,57,86,57,80,3.382619748581451,5.004349988994956,1.6217302404135046
bigram,0,0,36298,7,10,7,10,3.4260978741305217,3.3257899250966148,-0.10030794903390694
bigram,0,0,156159,38,38,38,38,2.6668949373312274,5.8872060961041015,3.220311158772874
bigram,0,0,223918,1,2,1,2,7.879247665405273,9.313613891601562,1.434366226196289
bigram,0,0,458481,6,4,6,4,2.468109437574943,2.1492857336997986,-0.31882370387514447
bigram,0,0,220823,2,2,2,2,4.712125658988953,4.635890245437622,-0.07623541355133057
bigram,0,0,384621,76,70,75,70,3.4143167772689544,4.240840829126163,0.8265240518572083
bigram,0,0,338175,1,1,1,1,0.22301527857780457,0.27434396743774414,0.051328688859939575
bigram,0,0,183942,12,11,12,11,2.271632203211387,3.7019306502558966,1.4302984470445095
bigram,0,0,444652,12,8,12,8,3.2882222309708595,7.318352926522493,4.030130695551634
bigram,0,0,13678,1,3,1,3,2.1296308040618896,3.3129285971323648,1.1832977930704751
bigram,0,0,335092,5,5,5,5,1.4303116708993913,5.002904462814331,3.5725927919149396
bigram,0,0,18423,4,7,4,7,4.127954721450806,4.4170864309583395,0.28913170950753386
bigram,0,0,412153,3,1,3,1,3.2357219060262046,0.06756042689085007,-3.1681614791353545
bigram,0,0,248048,58,68,58,68,2.5733400670580586,4.764188753635581,2.1908486865775227
bigram,0,0,199780,3,1,3,1,1.2994504673406482,6.010120868682861,4.710670401342213
bigram,0,0,411292,3,1,3,1,3.62951397895813,1.2542176246643066,-2.3752963542938232
bigram,0,0,522164,2,4,2,4,3.0806915760040283,4.608945786952972,1.528254210948944
bigram,0,0,196898,3,1,3,1,3.7713611125946045,5.77988338470459,2.0085222721099854
bigram,0,0,403809,1,2,1,2,1.9911408424377441,3.685864359140396,1.694723516702652
bigram,0,0,246832,5,3,5,3,2.1336043536663056,3.4282047003507614,1.2946003466844558
bigram,0,0,488307,2,2,2,2,0.7460471307858825,4.397877335548401,3.6518302047625184
bigram,0,0,315968,1,1,1,1,0.10995203256607056,3.052027940750122,2.9420759081840515
bigram,0,0,213926,7,4,7,4,3.081564497814855,3.755431767553091,0.6738672697382362
bigram,0,0,41146,4,4,4,4,1.1524423616938293,2.4253322407603264,1.272889879066497
bigram,0,0,372558,4,5,3,5,1.0178728252649307,3.4677684783935545,2.449895653128624
bigram,0,0,197515,6,3,6,3,2.2003728610773883,6.61070442199707,4.410331560919682
bigram,0,0,513880,3,1,3,1,2.0944746332885793,6.702569484710693,4.6080948514221145
bigram,0,0,379276,15,9,15,9,2.0355366623649993,5.92665512031979,3.8911184579547906
bigram,0,0,19970,13,3,13,3,3.418872236632384,0.9154650697795054,-2.5034071668528783
bigram,0,0,390785,12,20,12,20,4.737278045733547,3.8384656851165344,-0.8988123606170122
bigram,0,0,127551,8,3,8,3,1.9618812017142773,2.9543418834606805,0.9924606817464032
bigram,0,0,251222,11,7,11,7,2.8830551589754494,5.473217861992972,2.5901627030175227
bigram,0,0,23541,20,9,20,9,3.6868597792927176,5.664319276809692,1.9774594975169748
bigram,0,0,140190,1,1,1,1,2.981027364730835,5.391524314880371,2.410496950149536
bigram,0,0,337132,3,8,3,8,4.858933004861076,3.9485624393855687,-0.9103705654755077
bigram,0,0,363708,3,5,3,5,1.2141870111227036,6.602016758918762,5.387829747796059
bigram,0,0,152113,12,11,12,11,2.45017546787858,5.336843315850604,2.8866678479720242
bigram,0,0,383142,7,4,7,4,1.8269379123646234,3.5251587629318237,1.6982208505672003
bigram,0,0,122173,14,9,14,9,3.2253994047641754,5.710143552886115,2.4847441481219397
bigram,0,0,302410,2,3,2,3,0.016266803722828627,6.864180405934651,6.847913602211823
bigram,0,0,5026,11,6,11,6,2.3083997530524027,3.8273005709052086,1.5189008178528058
bigram,0,0,119373,10,11,10,11,2.329331825922418,5.9426887470551515,3.6133569211327337
bigram,0,0,39750,3,1,3,1,0.30050148895437206,6.357831954956055,6.057330466001683
bigram,0,0,335042,7,9,7,9,4.313634020941598,4.718639036019643,0.40500501507804465
bigram,0,0,198991,44,35,44,35,3.5231447327691554,4.6999768861436415,1.176832153374486
bigram,0,0,17593,3,3,3,3,1.6778598287298034,2.0549515585104623,0.37709172978065886
bigram,0,0,214921,5,2,5,2,4.192880459688604,4.256527081131935,0.06364662144333089
bigram,0,0,165704,28,28,28,28,2.2181828714757494,4.695562515029451,2.4773796435537014
bigram,0,0,115062,16,11,16,11,3.268842058838345,4.831529970995192,1.5626879121568473
bigram,0,0,357279,10,6,10,6,2.6518245297695104,1.739184777252376,-0.9126397525171344
bigram,0,0,524194,8,9,8,9,4.291392534971237,2.8861667017141976,-1.4052258332570395
bigram,0,0,489884,2,3,2,3,0.011890079826116562,6.577843546867371,6.565953467041254
bigram,0,0,92804,1,2,1,2,6.94599723815918,3.9193156361579895,-3.02668160200119
bigram,0,0,457460,8,1,8,1,2.213464114058297,8.867132186889648,6.653668072831351
bigram,0,0,106854,7,8,5,7,4.415269474498928,6.730800062417984,2.3155305879190564
bigram,0,0,147434,12,5,9,5,1.942923955929776,5.6623381793498995,3.7194142234201237
bigram,0,0,370929,23,7,6,7,3.1968029441777617,4.576690644557987,1.379887700380225
bigram,0,0,358655,5,2,1,2,0.037512385100126264,0.09197724144905806,0.05446485634893179
bigram,0,0,375099,2,1,1,1,0.04136189632117748,2.5570859909057617,2.5157240945845842
bigram,0,0,143455,2,2,2,2,0.5686263015959412,7.1605212688446045,6.591894967248663
bigram,0,0,236766,5,2,5,2,1.929163296581828,2.6238555908203125,0.6946922942384846
bigram,0,0,413609,19,7,13,7,4.676604959476543,2.8919335107410524,-1.7846714487354904
bigram,0,0,433908,5,2,1,2,0.0002928755129687488,3.1737487243954092,3.1734558488824405
bigram,0,0,8685,4,2,2,2,7.119040012359619,5.188365608453751,-1.9306744039058685
bigram,0,0,171301,5,2,4,2,1.8736320858821274,2.8943099975585938,1.0206779116764664
bigram,0,0,339884,2,2,1,2,1.0334692895412445,3.5892133712768555,2.555744081735611
bigram,0,0,364495,5,5,4,5,4.05113787651062,1.954557417705655,-2.096580458804965
bigram,0,0,347936,2,1,1,1,0.33943457156419754,12.796454429626465,12.457019858062267
bigram,0,0,246448,6,4,5,4,1.805737640708685,4.8805073499679565,3.0747697092592716
bigram,0,0,467105,9,8,8,8,3.3574777444203696,4.668274141848087,1.3107963974277177
bigram,0,0,425535,10,8,9,8,2.836762398481369,4.658276106547419,1.8215137080660497
bigram,0,0,252159,3,7,2,7,1.395949275077631,4.903810786349433,3.507861511271802
bigram,0,0,45034,15,3,15,3,5.022654050836961,4.678346951802571,-0.3443070990343893
bigram,0,0,252931,29,24,16,24,2.1375571058356555,5.708675577207032,3.5711184713713764
bigram,0,0,26296,2,1,2,1,6.182364821434021,11.781876564025879,5.599511742591858
bigram,0,0,521844,5,4,4,4,0.7473968125879764,5.020975172519684,4.273578359931707
bigram,0,0,388071,10,1,9,1,3.13950976729393,5.3995361328125,2.26002636551857
bigram,0,0,235165,7,2,4,2,3.3205482406275615,4.064327239990234,0.7437789993626729
bigram,0,0,93568,8,1,2,1,0.6611856687813997,3.0762672424316406,2.415081573650241
bigram,0,0,435363,72,66,69,66,2.9272117664768302,4.064155573597942,1.1369438071211118
bigram,0,0,272359,8,6,7,6,3.356907093897462,2.9781148325807103,-0.3787922613167516
bigram,0,0,435638,10,14,9,14,3.146053063869476,4.699697449803352,1.5536443859338762
bigram,0,0,370003,1,1,1,1,0.06524329632520676,4.87621545791626,4.810972161591053
bigram,0,0,61302,4,1,2,1,6.811654806137085,12.358780860900879,5.547126054763794
bigram,0,0,250597,4,2,1,2,0.010626898379996419,3.98496150970459,3.9743346113245934
bigram,0,0,209821,37,28,36,28,3.2334992487776617,3.7748332991416516,0.5413340503639898
bigram,0,0,17771,160,151,156,147,3.1674217690801014,4.976222365870817,1.8088005967907157
bigram,0,0,335498,8,6,5,6,2.2076375670731068,3.840440938870112,1.6328033717970052
bigram,0,0,515106,5,4,4,4,1.4218379623860529,3.0107770208269358,1.588939058440883
bigram,0,0,80539,11,2,11,2,2.707150977538814,5.873027801513672,3.165876823974858
bigram,0,0,353169,22,17,22,17,2.3477293605789202,3.9326641892685608,1.5849348286896405
bigram,0,0,104001,124,111,122,111,3.1009685980700104,4.691854122461984,1.5908855243919735
bigram,0,0,383631,42,47,42,47,2.7199235682894054,4.610801156986742,1.8908775886973368
bigram,0,0,346053,13,12,13,12,3.4244016053584905,4.872664950788021,1.4482633454295306
bigram,0,0,233200,2,2,1,2,4.901465892791748,3.96646249294281,-0.935003399848938
bigram,0,0,376778,5,2,4,2,5.8331698179244995,10.144944190979004,4.311774373054504
bigram,0,0,521425,5,26,4,26,4.638384056091309,7.123871494944279,2.48548743885297
bigram,0,0,121130,15,18,15,18,2.20297507289215,4.7357310524934695,2.5327559796013195
bigram,0,0,37076,37,31,36,31,2.690196071119194,3.932065015125479,1.241868944006285
bigram,0,0,67091,3,3,3,3,3.0826477656761804,4.876461903254191,1.793814137578011
bigram,0,0,310490,1,1,1,1,1.233601689338684,1.6261024475097656,0.39250075817108154
bigram,0,0,93861,3,3,3,3,3.1595468521118164,8.847360928853353,5.687814076741537
