branch,layer,hash,row,train_tokens,val_tokens,distinct_contexts_train,distinct_contexts_val,train_mean,val_mean,gap
bigram,0,0,28411,8,2,8,2,3.5057123377919197,3.532348871231079,0.026636533439159393
bigram,0,0,109499,2,2,2,2,3.299417018890381,8.047899007797241,4.74848198890686
bigram,0,0,89982,3,2,3,2,4.212311267852783,7.6698901653289795,3.4575788974761963
bigram,0,0,259189,5,3,5,3,5.125246047973633,3.7567000885804496,-1.3685459593931832
bigram,0,0,234175,1,3,1,3,6.033278465270996,6.408748944600423,0.3754704793294268
bigram,0,0,58085,2,4,2,4,4.645703196525574,3.0473384968936443,-1.5983646996319294
bigram,0,0,77223,2,4,2,4,5.361776486039162,6.766521453857422,1.4047449678182602
bigram,0,0,54176,5,2,5,2,4.439823591709137,3.132192850112915,-1.3076307415962223
bigram,0,0,107309,2,1,2,1,2.352051258087158,9.365220069885254,7.013168811798096
bigram,0,0,230661,3,1,3,1,4.360600498815377,4.428498268127441,0.06789776931206415
bigram,0,0,162010,4,1,4,1,3.1521366965025663,7.024801254272461,3.8726645577698946
bigram,0,0,223719,3,5,3,5,4.551832045118014,4.057327437400818,-0.4945046077171966
bigram,0,0,197019,2,5,2,5,4.796253561973572,4.695659740269184,-0.10059382170438802
bigram,0,0,37953,2,1,2,1,4.063693046569824,0.26797550916671753,-3.7957175374031067
bigram,0,0,199560,1,1,1,1,4.128997325897217,9.764609336853027,5.6356120109558105
bigram,0,0,247961,1,2,1,2,7.689570903778076,2.6792746037244797,-5.0102963000535965
bigram,0,0,150755,2,6,2,6,5.061383277177811,5.701649248600006,0.6402659714221954
bigram,0,0,237913,4,4,4,4,3.1247247457504272,3.4042614102363586,0.2795366644859314
bigram,0,0,86126,1,1,1,1,5.270840644836426,4.44687032699585,-0.8239703178405762
bigram,0,0,45950,1,1,1,1,6.594058036804199,1.2790274620056152,-5.315030574798584
bigram,0,0,25172,4,3,4,3,4.099998665973544,5.854732354482015,1.7547336885084706
bigram,0,0,233290,1,1,1,1,2.9003794193267822,3.7584927082061768,0.8581132888793945
bigram,0,0,162973,6,7,6,7,3.288638393084208,4.690346705062049,1.4017083119778406
bigram,0,0,220012,2,1,2,1,5.969739019870758,2.323154926300049,-3.6465840935707092
bigram,0,0,208199,1,1,1,1,2.125685930252075,0.01867872104048729,-2.107007209211588
bigram,0,0,145159,2,1,2,1,5.6788012981414795,0.5391628742218018,-5.139638423919678
bigram,0,0,214357,2,2,2,2,4.247499465942383,3.129836415871978,-1.117663050070405
bigram,0,0,111158,5,2,5,2,4.64389705657959,1.698988564312458,-2.944908492267132
bigram,0,0,28443,3,2,3,2,8.601565996805826,2.488529682159424,-6.113036314646402
bigram,0,0,257598,2,4,2,4,2.481369137763977,4.607240319252014,2.125871181488037
bigram,0,0,72889,1,1,1,1,6.796355247497559,3.477113723754883,-3.319241523742676
bigram,0,0,234903,3,4,3,4,4.074525078137715,3.34281515982002,-0.7317099183176952
bigram,0,0,12634,2,1,2,1,7.832397937774658,1.1269727945327759,-6.705425143241882
bigram,0,0,99990,3,1,3,1,3.8437321384747825,4.224568843841553,0.3808367053667703
bigram,0,0,39566,11,20,11,19,3.570577057057314,4.628209019824863,1.0576319627675486
bigram,0,0,216756,4,1,4,1,1.8792882710695267,3.6463170051574707,1.767028734087944
bigram,0,0,66414,1,7,1,7,3.182281970977783,3.7237949201038907,0.5415129491261075
bigram,0,0,200855,1,1,1,1,5.552050590515137,0.3720353841781616,-5.180015206336975
bigram,0,0,61923,2,3,2,3,5.321397185325623,4.326905886332194,-0.9944912989934283
bigram,0,0,79570,1,3,1,3,2.1012120246887207,4.406219998995463,2.3050079743067426
bigram,0,0,33648,1,2,1,2,3.922889471054077,1.345520794391632,-2.577368676662445
bigram,0,0,229570,2,5,2,5,8.732219457626343,5.898267078399658,-2.8339523792266847
bigram,0,0,104631,1,2,1,2,5.142365455627441,5.941124439239502,0.7987589836120605
bigram,0,0,95886,5,5,5,5,2.303641137480736,3.214202493429184,0.910561355948448
bigram,0,0,257688,8,8,8,8,3.9931046962738037,3.23227521777153,-0.7608294785022736
bigram,0,0,111165,2,2,2,2,4.3366535902023315,1.7088641822338104,-2.627789407968521
bigram,0,0,205034,1,1,1,1,0.045082658529281616,2.667490243911743,2.6224075853824615
bigram,0,0,186931,1,1,1,1,4.517787456512451,2.82073712348938,-1.6970503330230713
bigram,0,0,196331,3,2,3,2,3.0211618741353354,2.5544028282165527,-0.4667590459187827
bigram,0,0,50345,1,1,1,1,0.7466318607330322,0.10948938876390457,-0.6371424719691277
bigram,0,0,102871,3,4,3,4,2.4813292102577784,9.233040809631348,6.75171159937357
bigram,0,0,75715,4,8,4,8,5.356273412704468,4.732619537040591,-0.6236538756638765
bigram,0,0,42401,3,1,3,1,3.070752128958702,4.936345100402832,1.86559297144413
bigram,0,0,119993,5,3,5,3,3.373199098557234,6.115623474121094,2.7424243755638598
bigram,0,0,75919,2,1,2,1,8.116641521453857,5.034085273742676,-3.0825562477111816
bigram,0,0,145885,2,2,2,2,4.894573926925659,5.668909788131714,0.7743358612060547
bigram,0,0,3603,2,2,2,2,4.520559847354889,3.030440092086792,-1.490119755268097
bigram,0,0,216286,2,4,2,4,2.7626981139183044,3.6471802592277527,0.8844821453094482
bigram,0,0,131255,8,5,8,5,5.189535262063146,3.9255284428596497,-1.264006819203496
bigram,0,0,99396,6,1,6,1,5.4497281312942505,4.447341442108154,-1.0023866891860962
bigram,0,0,226668,3,1,3,1,1.505154751862089,0.37826767563819885,-1.12688707622389
bigram,0,0,215685,2,1,2,1,3.110449731349945,1.5990389585494995,-1.5114107728004456
bigram,0,0,162681,3,4,3,4,3.6179060141245523,6.82418155670166,3.206275542577108
bigram,0,0,116272,1,7,1,7,8.089994430541992,4.829636289605072,-3.26035814093692
bigram,0,0,207702,4,5,4,5,3.3421249203383923,4.616167879104614,1.2740429587662216
bigram,0,0,172397,4,1,4,1,1.7180134952068329,8.061710357666016,6.343696862459183
bigram,0,0,205525,6,4,6,4,3.3039579757799706,4.2141058370471,0.9101478612671294
bigram,0,0,198025,5,10,5,10,4.224933862686157,4.56112304776907,0.3361891850829126
bigram,0,0,131039,2,4,2,4,6.042231559753418,3.7180674525443465,-2.3241641072090715
bigram,0,0,1178,13,6,13,6,4.252791196107864,4.952336390813191,0.6995451947053271
bigram,0,0,161885,1,2,1,2,4.3607001304626465,1.6173801869153976,-2.743319943547249
bigram,0,0,12922,1,1,1,1,8.020048141479492,4.760627746582031,-3.259420394897461
bigram,0,0,10277,1,2,1,2,4.155375957489014,1.3508104234933853,-2.8045655339956284
bigram,0,0,129235,7,7,7,7,4.983167307717459,3.5411438771656583,-1.4420234305518012
bigram,0,0,91639,3,6,3,6,1.6755725344022114,3.448965534567833,1.7733930001656215
bigram,0,0,164892,4,8,4,8,5.594593405723572,6.683681457303464,1.0890880515798926
bigram,0,0,224356,1,2,1,2,2.129431962966919,2.480814814567566,0.351382851600647
bigram,0,0,136594,4,2,4,2,5.010500878095627,6.553776264190674,1.543275386095047
bigram,0,0,71589,1,6,1,6,2.7706804275512695,3.3640509645144143,0.5933705369631448
bigram,0,0,2304,2,1,2,1,6.28095006942749,2.6840100288391113,-3.596940040588379
bigram,0,0,95260,1,2,1,2,4.440854072570801,6.305071115493774,1.8642170429229736
bigram,0,0,184495,1,2,1,2,7.156008720397949,4.58218240737915,-2.573826313018799
bigram,0,0,145754,2,1,2,1,8.768377304077148,6.314903259277344,-2.4534740447998047
bigram,0,0,235169,7,23,7,23,3.7467285564967563,5.714736161024674,1.9680076045279176
bigram,0,0,143316,1,2,1,2,3.3656845092773438,3.980903685092926,0.6152191758155823
bigram,0,0,135927,2,1,2,1,8.034383773803711,6.87008810043335,-1.1642956733703613
bigram,0,0,240528,2,2,2,2,2.695082902908325,4.7224040031433105,2.0273211002349854
bigram,0,0,51120,9,7,9,7,4.134625798091292,5.088821956089565,0.9541961579982727
bigram,0,0,36062,2,4,2,4,4.064279913902283,4.045709740370512,-0.018570173531770706
bigram,0,0,155151,2,1,2,1,6.8232293128967285,4.485091209411621,-2.3381381034851074
bigram,0,0,72540,7,16,7,16,4.153856141226632,4.508881425019354,0.35502528379272125
bigram,0,0,87411,3,6,3,6,3.4002390752236047,5.26631664733092,1.8660775721073155
bigram,0,0,125623,3,4,3,4,1.971261481444041,5.9468942284584045,3.9756327470143633
bigram,0,0,34272,1,1,1,1,3.1663522720336914,0.0802532285451889,-3.0860990434885025
bigram,0,0,195396,1,1,1,1,2.7701642513275146,5.001615047454834,2.2314507961273193
bigram,0,0,106024,10,5,10,5,4.17680654078722,4.585399913787842,0.40859337300062126
bigram,0,0,61809,2,2,2,2,6.830948829650879,1.678874209523201,-5.152074620127678
bigram,0,0,5874,1,1,1,1,3.4807333946228027,0.4324917495250702,-3.0482416450977325
bigram,0,0,220214,1,1,1,1,2.1876754760742188,3.9757919311523438,1.788116455078125
bigram,0,0,33871,3,3,3,3,5.9135035673777265,4.015248278776805,-1.8982552886009216
bigram,0,0,249994,3,4,3,4,5.979476451873779,2.9680097200907767,-3.0114667317830026
bigram,0,0,76571,3,7,3,7,4.322432359059651,5.189535702977862,0.8671033439182105
bigram,0,0,118030,1,3,1,3,8.831636428833008,3.805929104487101,-5.025707324345907
bigram,0,0,68824,6,2,6,2,4.009767055511475,5.232872128486633,1.2231050729751587
bigram,0,0,32255,2,1,2,1,1.9523537796922028,1.6119511127471924,-0.3404026669450104
bigram,0,0,107200,2,9,2,9,3.512810807675123,3.16298271715641,-0.349828090518713
bigram,0,0,132181,2,1,2,1,2.2258755564689636,2.039667844772339,-0.18620771169662476
bigram,0,0,208075,2,2,2,2,8.924244046211243,4.658863544464111,-4.265380501747131
bigram,0,0,45292,8,2,8,2,3.009553160518408,3.3469882011413574,0.3374350406229496
bigram,0,0,255081,3,2,3,2,6.358525276184082,7.92676854133606,1.5682432651519775
bigram,0,0,220185,5,2,5,2,3.8030693769454955,2.28505758009851,-1.5180117968469857
bigram,0,0,98930,3,1,3,1,4.309990803400676,8.729227066040039,4.419236262639363
bigram,0,0,94113,5,3,5,3,4.081364369392395,5.959827582041423,1.8784632126490282
bigram,0,0,142221,5,13,5,13,4.055857515335083,4.310674912940997,0.2548173976059145
bigram,0,0,159713,6,8,6,8,4.882488121589025,3.8703563883900642,-1.0121317331989603
bigram,0,0,130797,14,15,14,15,4.1931551684226305,5.319169505437215,1.1260143370145848
bigram,0,0,161963,2,2,2,2,4.450339674949646,3.0010091066360474,-1.4493305683135986
bigram,0,0,194038,1,1,1,1,1.7398983240127563,1.8692541122436523,0.129355788230896
bigram,0,0,136275,5,5,5,5,3.0332053899765015,5.785443080961704,2.7522376909852024
bigram,0,0,85817,8,7,8,7,4.860738255083561,3.3987541709627425,-1.4619840841208185
bigram,0,0,89130,2,2,2,2,2.489713452756405,1.027343014255166,-1.4623704385012388
bigram,0,0,137635,6,14,6,14,4.20387218395869,3.8980185176645006,-0.3058536662941891
bigram,0,0,102306,1,1,1,1,6.199337959289551,3.057387351989746,-3.1419506072998047
bigram,0,0,140795,4,2,4,2,5.629887223243713,5.89294970035553,0.2630624771118164
bigram,0,0,9754,5,2,5,2,3.271916389465332,3.365124225616455,0.09320783615112305
bigram,0,0,11286,5,1,5,1,4.253370916843414,1.9223989248275757,-2.3309719920158383
bigram,0,0,83143,1,2,1,2,4.460277557373047,4.369623064994812,-0.09065449237823486
bigram,0,0,66192,1,1,1,1,7.262473106384277,0.10269572585821152,-7.159777380526066
bigram,0,0,107646,5,3,5,3,3.5666460514068605,2.9732258915901184,-0.5934201598167421
bigram,0,0,197803,5,5,5,5,3.6135832726955415,3.780734485387802,0.16715121269226074
bigram,0,0,73759,4,2,4,2,4.820100963115692,3.3271710872650146,-1.4929298758506775
bigram,0,0,14804,4,3,4,3,6.104732513427734,3.625681698322296,-2.4790508151054382
bigram,0,0,183583,3,3,3,3,7.0607194900512695,6.1613954703013105,-0.899324019749959
bigram,0,0,160648,4,3,4,3,5.188745081424713,2.1054930686950684,-3.0832520127296448
bigram,0,0,234928,2,6,2,6,1.6857059597969055,4.145186871290207,2.4594809114933014
bigram,0,0,183866,2,6,2,6,6.018416523933411,4.320984078183149,-1.6974324457502616
bigram,0,0,162236,2,1,2,1,5.071061611175537,6.933526039123535,1.862464427947998
bigram,0,0,204188,4,4,4,4,2.5526991821825504,3.973073735833168,1.4203745536506176
bigram,0,0,144411,3,5,3,5,2.273229502995188,7.534366083145142,5.2611365801499534
bigram,0,0,240033,1,3,1,3,8.913530349731445,4.375944256782532,-4.537586092948914
bigram,0,0,90739,5,2,5,2,2.1648822352290154,6.202406644821167,4.037524409592152
bigram,0,0,258692,2,1,2,1,5.820719480514526,4.385629653930664,-1.4350898265838623
bigram,0,0,236088,5,7,5,7,2.998890554904938,4.641962971006121,1.6430724161011834
bigram,0,0,35444,3,1,3,1,2.802071968714396,2.8364806175231934,0.03440864880879735
bigram,0,0,182049,3,1,3,1,6.3232089678446455,0.7025030255317688,-5.620705942312877
bigram,0,0,241950,1,1,1,1,4.343055725097656,7.852719306945801,3.5096635818481445
bigram,0,0,9540,3,4,3,4,2.4183523654937744,5.327536046504974,2.9091836810112
bigram,0,0,8967,3,1,3,1,3.471365029613177,0.018941594287753105,-3.4524234353254237
bigram,0,0,116297,1,4,1,4,0.5316874980926514,4.002740353345871,3.4710528552532196
bigram,0,0,161114,5,9,5,9,4.4066349267959595,3.1902413200069635,-1.216393606788996
bigram,0,0,258746,2,1,2,1,4.359917640686035,2.38398814201355,-1.9759294986724854
bigram,0,0,177409,8,3,8,3,5.36475995182991,3.3958052496115365,-1.9689547022183738
bigram,0,0,236023,6,6,6,6,2.716359863678614,4.131220748027165,1.4148608843485513
bigram,0,0,163908,7,7,7,7,4.18795611177172,4.205776691436768,0.01782057966504791
bigram,0,0,66789,2,1,2,1,3.694629043340683,1.9942387342453003,-1.7003903090953827
bigram,0,0,237927,1,3,1,3,4.20552396774292,2.7918123565614223,-1.4137116111814976
bigram,0,0,219578,2,3,2,3,4.606082320213318,5.8939290046691895,1.2878466844558716
bigram,0,0,244929,1,4,1,4,9.748300552368164,2.0840967148542404,-7.664203837513924
bigram,0,0,115590,1,5,1,5,8.251076698303223,3.4190315410494803,-4.832045157253742
bigram,0,0,23884,3,4,3,4,4.771382649739583,4.3687324076890945,-0.4026502420504885
bigram,0,0,177572,1,1,1,1,3.559856414794922,6.230860710144043,2.671004295349121
bigram,0,0,24496,2,1,2,1,4.252061605453491,0.9960181713104248,-3.2560434341430664
bigram,0,0,134336,2,1,2,1,2.231015795841813,2.3749771118164062,0.14396131597459316
bigram,0,0,62604,12,5,12,5,2.6394885877768197,4.01889579296112,1.3794072051843007
bigram,0,0,31083,1,1,1,1,9.895238876342773,2.949449062347412,-6.945789813995361
bigram,0,0,152776,4,1,4,1,4.783806025981903,0.4731992483139038,-4.310606777667999
bigram,0,0,128809,2,1,2,1,5.77565610408783,1.931052803993225,-3.8446033000946045
bigram,0,0,85437,1,1,1,1,8.12057876586914,6.5095601081848145,-1.6110186576843262
bigram,0,0,171993,1,3,1,3,1.5245792865753174,5.142949978510539,3.6183706919352217
bigram,0,0,157306,2,1,2,1,5.006736636161804,6.7047576904296875,1.6980210542678833
bigram,0,0,254903,5,2,5,2,3.6343089818954466,6.920272350311279,3.2859633684158327
bigram,0,0,89281,3,1,3,1,0.991340042402347,6.650031566619873,5.658691524217526
bigram,0,0,1146,5,3,5,3,4.037773512024432,4.201372483124335,0.16359897109990307
bigram,0,0,49343,2,4,2,4,3.166958451271057,4.635919570922852,1.4689611196517944
bigram,0,0,221681,2,4,2,4,4.933106303215027,3.4277900354063604,-1.5053162678086665
bigram,0,0,175955,3,5,3,5,1.9484167695045471,6.4591583728790285,4.510741603374481
bigram,0,0,13760,11,6,11,6,4.52054397716314,5.626368656754494,1.105824679591354
bigram,0,0,11931,2,10,2,10,5.711659669876099,3.970280524343252,-1.7413791455328465
bigram,0,0,239372,7,12,7,12,5.340313736881528,4.125914290547371,-1.2143994463341574
bigram,0,0,118944,1,4,1,4,5.188925266265869,4.161630868911743,-1.027294397354126
bigram,0,0,103031,3,3,3,3,4.872744679450989,2.5547743160277605,-2.3179703634232283
bigram,0,0,54506,5,2,5,2,4.260054485927685,3.8528272246476263,-0.4072272612800587
bigram,0,0,186493,1,3,1,3,0.0007251255447044969,2.182368646065394,2.1816435205206894
bigram,0,0,73493,4,2,4,2,2.4179869453655556,4.439897060394287,2.0219101150287315
bigram,0,0,210284,1,1,1,1,0.07433491945266724,10.20358657836914,10.129251658916473
bigram,0,0,97914,3,1,3,1,3.0587289094304047,5.489452362060547,2.4307234526301422
bigram,0,0,194598,6,2,6,2,6.6765720049540205,4.11525559052825,-2.5613164144257707
bigram,0,0,118685,6,13,6,13,4.73818901181221,5.0106055576067705,0.2724165457945604
bigram,0,0,47931,1,3,1,3,7.824800491333008,3.657064994176229,-4.167735497156778
bigram,0,0,158105,3,3,3,3,5.021828492482503,5.359352648258209,0.33752415577570627
bigram,0,0,193682,7,1,7,1,4.5237350804465155,2.1946771144866943,-2.329057965959821
bigram,0,0,139834,23,6,23,6,3.7804086875656377,3.7855235735575357,0.005114885991897911
bigram,0,0,137846,2,4,2,4,2.6930516362190247,5.634130954742432,2.941079318523407
bigram,0,0,109534,4,2,4,2,4.3662755489349365,3.674446225166321,-0.6918293237686157
bigram,0,0,105529,1,1,1,1,0.46079304814338684,3.209261417388916,2.748468369245529
bigram,0,0,6239,8,2,8,2,2.7844671420753,5.002682209014893,2.2182150669395924
bigram,0,0,107187,5,2,5,2,4.853705406188965,6.041476249694824,1.1877708435058594
bigram,0,0,98060,5,1,5,1,3.147455056011677,7.198244571685791,4.050789515674114
bigram,0,0,15104,2,1,2,1,5.352823317050934,4.173713684082031,-1.1791096329689026
bigram,0,0,124628,4,2,4,2,3.4185556769371033,2.2914018630981445,-1.1271538138389587
bigram,0,0,153484,6,10,6,10,3.129674106836319,4.533736479282379,1.4040623724460604
bigram,0,0,26448,8,13,8,13,5.401143066585064,3.40543726631082,-1.9957058002742438
bigram,0,0,234941,1,1,1,1,2.6963186264038086,5.73037576675415,3.034057140350342
bigram,0,0,10749,4,2,4,2,1.7619147652294487,5.540703535079956,3.7787887698505074
bigram,0,0,21044,1,1,1,1,1.0668696165084839,9.313676834106445,8.246807217597961
bigram,0,0,205687,7,1,7,1,4.520078965595791,2.3635082244873047,-2.156570741108486
bigram,0,0,42703,14,15,14,15,3.4130313636602034,4.66788716763258,1.2548558039723767
bigram,0,0,8233,2,2,2,2,6.2739577293396,3.930074989795685,-2.343882739543915
bigram,0,0,230150,16,3,16,3,4.482700759428553,4.063211719195048,-0.419489040233505
bigram,0,0,95842,4,3,4,3,5.193654954433441,5.185606877009074,-0.008048077424366973
bigram,0,0,223054,3,1,3,1,6.4278990427653,6.914496898651123,0.48659785588582327
bigram,0,0,21248,8,8,8,8,4.567759398370981,3.9685068987309933,-0.599252499639988
bigram,0,0,33610,6,3,6,3,5.806594014167786,6.131115674972534,0.32452166080474854
bigram,0,0,45691,7,1,7,1,5.136595010757446,0.07558105140924454,-5.061013959348202
bigram,0,0,150941,1,2,1,2,6.265076637268066,6.446413040161133,0.1813364028930664
bigram,0,0,29507,5,6,5,6,4.169531076028943,4.2281306982040405,0.05859962217509729
bigram,0,0,88552,1,1,1,1,0.6447433829307556,4.346073150634766,3.70132976770401
bigram,0,0,83336,4,2,4,2,2.540012836456299,6.075389862060547,3.535377025604248
bigram,0,0,194590,10,12,10,12,4.441316938400268,4.513849972999499,0.072533034599231
bigram,0,0,187143,6,1,6,1,3.872851381699244,4.896257400512695,1.0234060188134513
bigram,0,0,256465,4,5,4,5,1.6292365565896034,5.065155577659607,3.4359190210700037
bigram,0,0,56188,1,1,1,1,1.7703044414520264,2.2712652683258057,0.5009608268737793
bigram,0,0,165290,3,10,3,9,5.961438337961833,6.294531951099634,0.33309361313780084
bigram,0,0,15293,6,12,6,12,2.4358008106549582,4.9471680621306104,2.511367251475652
bigram,0,0,55233,7,11,7,11,4.507712824004037,5.1589459722692315,0.6512331482651943
bigram,0,0,111581,4,4,4,4,6.298678994178772,4.394736081361771,-1.9039429128170013
bigram,0,0,151888,12,1,12,1,4.751948247353236,2.7649667263031006,-1.9869815210501356
bigram,0,0,211746,2,1,2,1,2.9751176834106445,4.757691383361816,1.7825736999511719
bigram,0,0,48796,10,3,10,3,4.603975045681,2.3469626108805337,-2.257012434800466
bigram,0,0,235509,2,2,2,2,2.2806332111358643,7.709624528884888,5.428991317749023
bigram,0,0,155406,1,2,1,2,7.720781326293945,5.101632237434387,-2.619149088859558
bigram,0,0,258140,1,1,1,1,5.61863374710083,2.9467689990997314,-2.6718647480010986
bigram,0,0,62136,4,1,4,1,1.3197812587022781,1.9950997829437256,0.6753185242414474
bigram,0,0,156772,12,3,12,3,2.6528010237962008,5.680393201609452,3.0275921778132515
