branch,layer,hash,row,train_tokens,val_tokens,distinct_contexts_train,distinct_contexts_val,train_mean,val_mean,gap
bigram,0,0,7912,43,56,43,55,4.257671141433854,4.920666847976723,0.6629957065428691
bigram,0,0,6309,1746,1650,1655,1575,4.47438627996475,4.580682707985538,0.10629642802078809
bigram,0,0,7385,189,195,186,195,4.558425902226378,4.152696407395296,-0.4057294948310819
bigram,0,0,964,220,210,217,208,4.574070273475478,4.775417687406852,0.20134741393137467
bigram,0,0,6921,120,124,120,124,4.649050503028168,4.78262762361837,0.13357712059020166
bigram,0,0,7784,40,45,40,45,4.1323540026322005,4.112707320926711,-0.019646681705489222
bigram,0,0,7264,79,126,79,126,4.782839206790056,4.505577388134534,-0.27726181865552224
bigram,0,0,6762,124,143,121,142,4.908372802502146,4.195790060151082,-0.7125827423510636
bigram,0,0,4066,253,239,240,229,4.226685753712438,4.364262959726006,0.13757720601356827
bigram,0,0,5789,100,74,93,74,4.85056826252141,4.478993524425991,-0.3715747380954193
bigram,0,0,433,82,79,79,79,4.454871440818462,4.204388935195541,-0.2504825056229212
bigram,0,0,2641,60,35,60,35,4.329280197826059,4.774707189042654,0.44542699121659446
bigram,0,0,6203,54,53,54,53,4.013413204794267,4.805276129043327,0.7918629242490605
bigram,0,0,1336,166,157,166,155,4.602389638581459,4.465271902802826,-0.1371177357786335
bigram,0,0,2446,98,88,98,88,4.024618307185717,4.6429104419552125,0.6182921347694954
bigram,0,0,6322,95,120,94,118,4.2469910841288145,4.3488134749233724,0.1018223907945579
bigram,0,0,5514,58,48,38,48,5.282574485702408,4.851145064768692,-0.43142942093371683
bigram,0,0,2054,54,64,53,64,4.52617194475951,4.25982803030638,-0.2663439144531301
bigram,0,0,4376,55,53,55,53,4.163876207579266,5.175405205614021,1.0115289980347555
bigram,0,0,1012,58,83,58,82,4.1749143256275945,4.693317436399949,0.5184031107723541
bigram,0,0,2442,98,63,97,63,4.579387970513436,4.309687591423484,-0.2697003790899526
bigram,0,0,1370,625,583,607,565,4.547297048453427,4.631474480393449,0.08417743194002192
bigram,0,0,3250,98,76,98,76,4.423636827123713,4.007824072467261,-0.41581275465645184
bigram,0,0,469,65,45,65,45,4.44660750077321,4.502300743230929,0.05569324245771945
bigram,0,0,7744,93,114,93,114,4.447916443695024,4.705854036812589,0.2579375931175649
bigram,0,0,6521,107,122,106,122,4.412591866208843,4.753638569998448,0.3410467037896048
bigram,0,0,1016,55,51,55,51,4.620120265131647,4.1938486120060965,-0.4262716531255508
bigram,0,0,2064,36,41,36,41,4.440361463775237,4.200202807091268,-0.24015865668396952
bigram,0,0,7823,130,107,98,107,4.385383587276849,4.442711714446266,0.057328127169416376
bigram,0,0,6099,82,110,82,110,4.372518641828764,4.679348102550615,0.30682946072185135
bigram,0,0,3211,388,354,379,338,4.777903356646535,4.373177036581779,-0.4047263200647562
bigram,0,0,146,89,106,88,104,4.170773591532298,4.515126311272945,0.3443527197406464
bigram,0,0,8070,54,78,54,77,4.900903203593636,4.721549341502862,-0.17935386209077375
bigram,0,0,5877,50,72,49,66,5.004053294360638,4.421650331881311,-0.5824029624793265
bigram,0,0,6093,160,145,159,143,4.45006488369072,4.21662432308076,-0.2334405606099601
bigram,0,0,7859,237,237,233,234,4.077160608135891,4.467094319420283,0.38993371128439147
bigram,0,0,5020,166,151,163,151,4.227427450452962,4.281107700207819,0.053680249754857634
