branch,layer,hash,row,train_tokens,val_tokens,distinct_contexts_train,distinct_contexts_val,train_mean,val_mean,gap
bigram,0,0,6267,10,5,5,5,5.714217513799667,3.7159384369850157,-1.9982790768146517
bigram,0,0,8080,11,29,11,29,4.3874547048048536,5.153633438307663,0.7661787335028096
bigram,0,0,15917,8,3,8,3,3.0725063101854175,6.054590304692586,2.9820839945071684
bigram,0,0,13206,5,5,5,5,5.978007245063782,4.3895303964614865,-1.588476848602295
bigram,0,0,53942,14,15,14,15,3.0021717473864555,3.418341920649012,0.41617017326255645
bigram,0,0,40999,8,6,8,6,4.39858359284699,3.863436539967855,-0.5351470528791347
bigram,0,0,20091,23,29,23,29,3.3063164352155896,4.900980248533446,1.5946638133178563
bigram,0,0,47794,15,17,15,17,3.3187327748785416,5.1354714827064205,1.816738707827879
bigram,0,0,16032,10,5,9,5,3.5020748760551212,4.384233188629151,0.8821583125740293
bigram,0,0,28709,312,346,310,340,4.177720171591948,4.069790794791063,-0.10792937680088421
bigram,0,0,62914,26,48,25,48,3.4369906849012923,4.604464736922334,1.1674740520210416
bigram,0,0,45710,15,22,15,22,3.7706021716197333,3.3003762970170514,-0.47022587460268195
bigram,0,0,15551,15,12,14,12,4.066915209125727,4.421757268059689,0.35484205893396137
bigram,0,0,1443,8,5,7,5,5.393768441397697,6.457573011517525,1.063804570119828
bigram,0,0,29148,6,3,5,3,3.0995516975720725,4.880285739898682,1.7807340423266091
bigram,0,0,3001,8,10,8,10,4.455753721296787,4.162271648645401,-0.29348207265138626
bigram,0,0,56592,8,9,8,9,4.70900996029377,4.059063739246792,-0.649946221046978
bigram,0,0,32438,4,5,4,5,4.325861990451813,5.005743971467018,0.679881981015205
bigram,0,0,50696,3,6,3,6,8.426575183868408,3.2222655981313437,-5.2043095857370645
bigram,0,0,27199,60,77,60,77,4.000838530963907,4.1322008209447505,0.1313622899808431
bigram,0,0,54302,2,5,2,5,5.761119365692139,3.886333501338959,-1.8747858643531798
bigram,0,0,29292,5,2,5,2,3.1900288581848146,1.4066950678825378,-1.7833337903022768
bigram,0,0,60191,36,39,36,39,3.47665010958796,3.6501394337873743,0.17348932419941443
bigram,0,0,51165,9,18,9,18,4.735867058237393,4.8262430495686,0.09037599133120633
bigram,0,0,64651,9,8,9,8,5.335778183407253,4.76747564971447,-0.5683025336927834
bigram,0,0,17032,23,9,22,9,2.811745091624882,3.4310211857987776,0.6192760941738955
bigram,0,0,28359,3,4,3,3,5.471208969751994,2.598766565322876,-2.872442404429118
bigram,0,0,41774,6,2,6,2,5.912894447644551,3.560273051261902,-2.3526213963826494
bigram,0,0,61539,14,5,14,5,3.758041352033615,3.967109154630452,0.2090678025968371
bigram,0,0,58893,3,3,3,3,3.273905316988627,1.874612842996915,-1.3992924739917119
bigram,0,0,64623,2,1,2,1,4.865577161312103,4.9626545906066895,0.09707742929458618
bigram,0,0,62660,3,5,3,5,3.1679659287134805,4.952101445198059,1.7841355164845782
bigram,0,0,6877,19,21,18,21,4.188634080322165,4.414689512479873,0.22605543215770751
bigram,0,0,38329,17,15,17,15,4.360505075577428,2.90800252109766,-1.4525025544797678
bigram,0,0,24851,365,474,356,466,3.9296582111629017,4.1520743632297625,0.22241615206686083
bigram,0,0,27628,29,19,29,19,4.088259085499007,3.575845385852613,-0.5124136996463937
bigram,0,0,19656,7,14,7,14,3.656007617712021,4.250522381226931,0.5945147635149102
bigram,0,0,19982,11,5,11,5,3.073500611522997,5.812093257904053,2.738592646381056
bigram,0,0,52109,6,1,6,1,5.838732163111369,9.050313949584961,3.211581786473592
bigram,0,0,12784,14,9,14,9,3.568246296473912,4.170883629057142,0.6026373325832304
bigram,0,0,23745,24,31,24,31,4.248662343617373,4.43553986526545,0.1868775216480767
bigram,0,0,20053,167,164,165,163,3.951096377457481,3.8562543670343032,-0.09484201042317775
bigram,0,0,58888,326,344,319,340,4.052614538086524,4.390537536016741,0.3379229979302174
bigram,0,0,35942,321,334,319,331,3.995147449607886,4.251660220705957,0.256512771098071
bigram,0,0,25341,34,45,34,45,3.3342955840532396,4.136502087321423,0.8022065032681835
bigram,0,0,51363,70,62,70,62,3.7897701018622945,4.375220239095201,0.5854501372329066
bigram,0,0,15329,85,121,85,119,3.53932269718498,4.088370075095291,0.5490473779103113
bigram,0,0,691,17,13,13,13,3.9560761591967415,3.308903897037873,-0.6471722621588687
bigram,0,0,62434,13,8,10,8,2.4191619753837585,4.315564569085836,1.8964025937020779
bigram,0,0,37668,12,12,11,12,4.360595593849818,4.377382141848405,0.0167865479985867
bigram,0,0,51020,10,9,10,9,4.2575688600540165,2.651730155779256,-1.6058387042747606
bigram,0,0,29088,32,44,31,44,3.575596952578053,3.8679734733252022,0.29237652074714937
bigram,0,0,2703,24,20,23,20,4.404270411469042,4.808683434873819,0.4044130234047767
bigram,0,0,12967,18,11,16,11,3.683742320371999,4.990274938670072,1.306532618298073
bigram,0,0,38080,13,4,12,4,2.8634146758570123,2.630763202905655,-0.23265147295135735
bigram,0,0,11936,6,7,6,7,5.512261087695758,5.010542731199946,-0.5017183564958119
bigram,0,0,53794,16,20,15,20,2.950559644959867,3.938487385143526,0.9879277401836588
bigram,0,0,51091,24,25,24,24,5.704549133777618,4.297055233716964,-1.4074939000606541
bigram,0,0,19784,13,10,13,10,4.746762220676128,3.985013222694397,-0.7617489979817313
bigram,0,0,30176,45,44,44,44,3.6633674930781126,3.6399440949740396,-0.023423398104073012
bigram,0,0,34594,6,5,6,5,4.363350490729014,2.248515951633453,-2.114834539095561
bigram,0,0,55405,4,3,4,3,5.1578958332538605,4.215048631032308,-0.9428472022215528
bigram,0,0,55202,34,8,34,8,3.4851967740584824,4.615806147456169,1.1306093733976867
bigram,0,0,48208,19,15,19,15,4.663738744186335,4.928274566680193,0.26453582249385743
bigram,0,0,46874,1,5,1,5,5.966742992401123,6.095281648635864,0.12853865623474103
bigram,0,0,26777,3,7,3,7,4.616837342580159,3.20763737814767,-1.409199964432489
bigram,0,0,39089,10,6,10,6,2.6772143695503474,4.924644827842712,2.247430458292365
bigram,0,0,1923,25,52,24,52,4.522097508544102,3.4300960383306327,-1.0920014702134697
bigram,0,0,24527,11,5,11,5,3.4209100847894494,4.721868276596069,1.30095819180662
bigram,0,0,11983,10,10,8,10,2.1982063561677934,4.881741023063659,2.683534666895866
bigram,0,0,30801,10,18,10,18,7.244465231895447,5.194424000051287,-2.05004123184416
bigram,0,0,16954,105,118,104,117,4.20544812941835,4.339568735098294,0.13412060567994377
bigram,0,0,25803,12,4,12,4,3.93609482049942,4.691085301339626,0.7549904808402061
bigram,0,0,11583,3,9,3,9,0.966257301469644,3.2327381985055075,2.2664808970358634
bigram,0,0,21912,45,37,44,37,3.4181571589679356,5.0594121910681995,1.641255032100264
bigram,0,0,32550,14,17,14,17,3.348470582493714,4.234534428400152,0.8860638459064378
bigram,0,0,62083,11,9,11,9,3.9406426819888027,3.3688578257958093,-0.5717848561929935
bigram,0,0,19265,10,8,10,8,4.589386546611786,2.368466477841139,-2.2209200687706474
bigram,0,0,4169,11,2,11,2,4.053945168852806,5.1245023012161255,1.0705571323633194
bigram,0,0,64252,15,10,15,10,4.084033115704854,6.094957566261291,2.0109244505564368
bigram,0,0,19985,8,13,8,13,3.6322482749819756,4.054877860041765,0.42262958505978965
bigram,0,0,53806,14,19,14,19,3.4147701015400735,4.684560600079988,1.2697904985399142
bigram,0,0,737,22,24,21,24,5.465665063249286,4.196530146679531,-1.2691349165697554
bigram,0,0,20967,13,10,12,10,3.570909001506292,3.9172658264636993,0.3463568249574074
bigram,0,0,38682,12,20,12,20,4.779194091757138,4.127402184903621,-0.651791906853517
bigram,0,0,62358,529,514,517,504,3.927900536238244,4.053796750168325,0.12589621393008077
bigram,0,0,23117,6,1,6,1,2.9679828050235906,1.7039563655853271,-1.2640264394382634
bigram,0,0,17425,7,18,7,18,4.712606760007994,3.5950209349393845,-1.11758582506861
bigram,0,0,35788,12,16,12,16,4.806437619030476,4.802070143632591,-0.004367475397884846
bigram,0,0,15058,5,9,5,9,4.124586820602417,3.9791126408510737,-0.14547417975134325
bigram,0,0,57026,3,5,3,5,6.0016716321309405,4.449955177307129,-1.5517164548238114
bigram,0,0,63117,15,5,12,5,5.26075359582901,2.853855514526367,-2.4068980813026433
bigram,0,0,24027,19,8,16,8,4.186166581354644,4.014410972595215,-0.17175560875942875
bigram,0,0,24336,3,10,3,10,5.653401136398315,4.4903191625548065,-1.163081973843509
bigram,0,0,46796,4,1,4,1,6.0844855308532715,3.3515119552612305,-2.732973575592041
bigram,0,0,2594,9,8,9,8,3.784754819340176,4.629030704498291,0.8442758851581149
bigram,0,0,7306,14,11,14,11,4.458746650389263,3.682780884036964,-0.7759657663522992
bigram,0,0,11913,26,25,26,25,4.3321569580584764,4.137229971736669,-0.19492698632180705
bigram,0,0,29804,69,59,67,59,4.960330897375293,3.7767098637345105,-1.1836210336407826
bigram,0,0,38459,13,13,13,13,4.426465870096133,4.412718602097952,-0.013747267998181378
bigram,0,0,24647,8,7,8,7,5.757178194820881,3.6019066742488315,-2.1552715205720494
bigram,0,0,28384,19,11,19,11,4.427827254329857,3.34959158978679,-1.0782356645430675
bigram,0,0,30963,3,1,3,1,4.154009024302165,2.6894116401672363,-1.4645973841349287
bigram,0,0,43796,1,5,1,5,5.865406036376953,4.732033276557923,-1.1333727598190304
bigram,0,0,43298,3,3,3,3,3.176309883594513,5.189684251944224,2.0133743683497114
bigram,0,0,43011,5,4,5,4,4.267400074005127,4.474465250968933,0.20706517696380633
bigram,0,0,6103,6,2,6,2,3.4608905961116156,3.015410006046295,-0.4454805900653205
bigram,0,0,33961,3,10,3,10,7.237502415974935,4.604647958278656,-2.6328544576962782
bigram,0,0,59851,6,2,6,2,3.6728174487749734,7.9596686363220215,4.2868511875470485
bigram,0,0,19637,18,20,17,20,4.750134407128725,4.643919637799263,-0.10621476932946194
bigram,0,0,55484,15,9,15,9,3.827552637954553,3.1207231283187866,-0.7068295096357664
bigram,0,0,55149,56,67,56,67,4.422150880809048,4.554269012567629,0.13211813175858111
bigram,0,0,4889,2,6,2,6,5.618950724601746,3.7304852306842804,-1.8884654939174652
bigram,0,0,32524,24,8,23,8,4.179624586269104,2.829097065143287,-1.3505275211258168
bigram,0,0,23267,15,12,14,12,3.931459252536297,6.879932105541229,2.9484728530049322
bigram,0,0,29272,5,2,5,2,1.6829225145280362,6.30501127243042,4.622088757902384
bigram,0,0,34855,10,6,10,6,4.266629159450531,3.3934871467451253,-0.8731420127054057
bigram,0,0,2491,31,28,31,28,4.139489116327416,4.953078685328364,0.813589569000948
bigram,0,0,30931,20,11,20,11,3.6887970678468265,3.4353302066947435,-0.25346686115208295
bigram,0,0,18340,9,4,9,4,4.230411536991596,2.3201643228530884,-1.9102472141385078
bigram,0,0,39031,171,175,170,175,3.861125304325544,4.038397584353973,0.1772722800284292
bigram,0,0,58276,15,13,15,13,4.222937536736329,4.423962846756554,0.20102531002022506
bigram,0,0,33432,8,7,8,7,4.167342826724052,3.4290939399174283,-0.7382488868066241
bigram,0,0,4712,32,28,32,28,4.7042693151161075,3.8072068322188506,-0.8970624828972569
bigram,0,0,19870,39,33,39,33,4.471148384221567,4.107321026085904,-0.363827358135663
bigram,0,0,10077,352,355,344,353,3.9535914443031186,4.546508118928686,0.5929166746255672
bigram,0,0,18341,30,37,30,37,4.298317112639779,4.290351665100536,-0.007965447539243442
bigram,0,0,55932,32,30,32,30,3.364709122106433,4.059322343068198,0.6946132209617648
bigram,0,0,61867,14,12,14,12,3.1872849139784063,4.920524130264918,1.733239216286512
bigram,0,0,28754,11,6,11,6,3.879660422151739,5.4688275555769605,1.5891671334252218
bigram,0,0,14344,8,9,8,9,4.415207962039858,4.3616089423497515,-0.05359901969010661
bigram,0,0,8166,22,12,22,12,3.4569354179230602,3.3036430125745633,-0.15329240534849697
bigram,0,0,43948,16,12,14,12,4.406160885468125,3.502048559486866,-0.9041123259812593
bigram,0,0,26236,36,17,36,17,4.258552241501295,3.5700900080230307,-0.6884622334782646
bigram,0,0,65402,3,2,3,2,6.517373402913411,4.6660720109939575,-1.8513013919194536
bigram,0,0,19659,3,3,3,3,5.8086864948272705,4.014863014221191,-1.793823480606079
bigram,0,0,45529,5,2,5,2,1.5163803189992904,10.576736450195312,9.060356131196022
bigram,0,0,46385,21,16,21,16,4.88171423461643,5.29399255849421,0.4122783238777803
bigram,0,0,44044,409,424,397,416,3.9822910829378952,4.219274945226251,0.23698386228835533
bigram,0,0,11902,98,79,98,79,3.903459273483034,4.883499889400614,0.9800406159175803
bigram,0,0,15707,1,1,1,1,9.634134292602539,0.006163043901324272,-9.627971248701215
bigram,0,0,39100,4,7,3,7,5.788766860961914,4.2809754610061646,-1.5077913999557495
bigram,0,0,23288,11,6,9,6,3.673309250311418,2.3784436509013176,-1.2948655994101004
bigram,0,0,45724,25,21,25,21,5.094601118862629,4.53853151060286,-0.5560696082597687
bigram,0,0,54065,7,3,5,3,4.198846612657819,2.864709069331487,-1.334137543326332
bigram,0,0,975,45,47,43,47,3.7994936001383595,4.462985896683754,0.6634922965453942
bigram,0,0,32369,132,123,129,123,4.309502439926181,4.5409666185324475,0.23146417860626656
bigram,0,0,56663,14,6,13,6,4.2297593248741965,3.014110098282496,-1.2156492265917005
bigram,0,0,56172,4,4,4,4,4.827374488115311,3.785123884677887,-1.0422506034374237
bigram,0,0,9911,20,26,20,26,2.6301748936995866,4.417242668569088,1.7870677748695014
bigram,0,0,20115,14,14,14,14,3.3348089115960255,4.237279410873141,0.9024704992771153
bigram,0,0,32870,24,17,22,17,3.7636466662709913,3.7978687238167312,0.034222057545739926
bigram,0,0,44947,40,38,38,37,3.742990524088964,3.116625673480724,-0.62636485060824
bigram,0,0,11013,4,3,3,3,3.9421327710151672,7.463734944661458,3.521602173646291
bigram,0,0,45656,13,12,12,12,3.4466896150261164,4.370798259973526,0.9241086449474096
bigram,0,0,24736,2,4,2,4,4.64980623498559,5.780896067619324,1.1310898326337337
bigram,0,0,59506,6,2,6,2,4.603949238856633,1.5849894881248474,-3.018959750731786
bigram,0,0,11578,12,4,12,4,4.214422643184662,3.658696413040161,-0.5557262301445007
bigram,0,0,34473,29,23,28,23,4.298727025566944,3.9324066765282466,-0.36632034903869704
bigram,0,0,9162,8,6,7,6,5.565881326794624,3.4562455837925277,-2.1096357430020967
bigram,0,0,30595,7,8,5,8,2.712433932615178,2.7175635134335607,0.005129580818382884
bigram,0,0,27878,14,10,13,10,3.0867288815123692,4.872822999954224,1.7860941184418544
bigram,0,0,29609,14,8,9,8,2.665121873308505,3.261624231468886,0.596502358160381
bigram,0,0,24758,24,4,8,4,3.321844037336632,5.733690619468689,2.411846582132057
bigram,0,0,52531,4,2,4,2,4.337198510766029,1.2890427112579346,-3.048155799508095
bigram,0,0,31619,7,6,7,6,4.006793754441397,3.8435281117757163,-0.1632656426656811
bigram,0,0,6507,9,9,8,9,4.29028887881173,3.5592212776343026,-0.7310676011774278
bigram,0,0,23495,11,17,10,17,4.396325095556676,3.5322575201006496,-0.8640675754560267
bigram,0,0,44141,2,5,2,5,7.701254367828369,5.088126754760742,-2.6131276130676273
bigram,0,0,58892,8,9,8,9,3.1311342027038336,3.5807032180536122,0.44956901534977867
bigram,0,0,43005,1,2,1,2,7.517820358276367,5.078366994857788,-2.439453363418579
bigram,0,0,27387,4,4,4,4,7.526253938674927,5.836789965629578,-1.6894639730453491
bigram,0,0,44134,14,8,14,8,3.6901320900235857,5.219705700874329,1.529573610850743
bigram,0,0,41860,5,4,5,4,4.502420568466187,3.951668068766594,-0.550752499699593
bigram,0,0,2485,121,117,118,117,3.9349746962627763,4.358577567375559,0.42360287111278305
bigram,0,0,14510,4,7,4,7,4.6324890702962875,3.317464436803545,-1.3150246334927425
bigram,0,0,20488,20,22,20,21,3.941022221650928,4.008149891414425,0.06712766976349727
bigram,0,0,10754,1,6,1,6,8.559030532836914,4.804768164952596,-3.7542623678843183
bigram,0,0,12548,7,9,7,9,2.6684243961104324,4.677194052272373,2.008769656161941
bigram,0,0,43746,17,11,17,11,3.927747269763666,5.804684466259046,1.8769371964953803
bigram,0,0,45042,2,1,2,1,1.2654282748699188,5.946985244750977,4.681556969881058
bigram,0,0,22945,4,12,4,12,3.9590694569051266,3.7371915293236575,-0.22187792758146907
bigram,0,0,15888,32,18,32,18,3.8064036569558084,6.417767907285856,2.6113642503300474
bigram,0,0,45373,14,23,14,23,3.3331750861169502,2.803626167758763,-0.5295489183581874
bigram,0,0,57239,43,57,42,56,3.9854562606575876,3.8260975350062116,-0.159358725651376
bigram,0,0,21747,68,70,65,70,3.956333431836409,4.472599254575159,0.5162658227387498
bigram,0,0,43653,9,9,9,9,5.645773634314537,5.513537300957574,-0.13223633335696316
bigram,0,0,48387,184,219,183,219,4.122468039437279,4.23639520049227,0.11392716105499101
bigram,0,0,49229,14,5,14,5,3.80236810871533,4.914406061172485,1.1120379524571553
bigram,0,0,14103,14,8,14,8,3.476147835858033,3.3541744872927666,-0.12197334856526654
bigram,0,0,13350,5,2,5,2,3.622279557585716,2.688151717185974,-0.934127840399742
bigram,0,0,46732,6,8,6,7,4.0112868547439575,5.366636864840984,1.3553500100970268
bigram,0,0,55279,22,9,19,9,3.504985801198266,4.532377401987712,1.027391600789446
bigram,0,0,43979,179,170,173,167,3.9021315540468504,4.033520437905784,0.13138888385893344
bigram,0,0,9687,6,5,6,5,3.5142691281313696,6.192936277389526,2.6786671492581564
bigram,0,0,34699,19,25,19,25,3.5883718092931973,5.393440296500922,1.8050684872077243
bigram,0,0,6303,20,4,18,4,4.350306156370789,5.5980775356292725,1.2477713792584835
bigram,0,0,16267,25,22,25,22,4.109894834458828,3.7797519924457776,-0.33014284201305033
bigram,0,0,23604,3,4,3,4,4.392504612604777,4.270817995071411,-0.12168661753336618
bigram,0,0,53598,2,1,2,1,4.865264177322388,4.108479976654053,-0.756784200668335
bigram,0,0,34834,5,3,5,3,2.7771496951580046,4.985590259234111,2.2084405640761062
bigram,0,0,22345,1,4,1,4,1.2450506687164307,4.544424325227737,3.2993736565113068
bigram,0,0,37846,14,17,14,17,3.4773708443556512,4.670854008373092,1.1934831640174406
bigram,0,0,55717,17,19,17,19,4.013309594134197,4.536750536944294,0.5234409428100966
bigram,0,0,54475,6,6,6,6,6.713530836006005,5.271182894706726,-1.4423479412992792
bigram,0,0,40952,5,4,5,4,4.602670180797577,4.002290926873684,-0.6003792539238928
bigram,0,0,13008,4,10,4,10,5.106252670288086,3.4826506644487383,-1.6236020058393477
bigram,0,0,18348,32,37,32,37,3.4392507315787952,3.43527457131839,-0.003976160260405148
bigram,0,0,6728,65,52,64,52,3.5592005805900464,4.32448618973677,0.7652856091467233
bigram,0,0,17262,10,15,9,15,3.3999191164970397,5.060047125816345,1.6601280093193052
bigram,0,0,3623,5,4,5,4,7.981754609942437,4.3459190130233765,-3.63583559691906
bigram,0,0,15305,5,9,5,9,4.249909353256226,3.569138845635785,-0.6807705076204407
bigram,0,0,31291,1921,1976,1835,1871,3.941638142919178,4.1650870931035895,0.22344895018441147
bigram,0,0,9125,27,27,27,27,3.7965479840145067,3.77786370822125,-0.0186842757932566
bigram,0,0,40245,7,11,7,11,3.8293382610593523,4.359538498249921,0.5302002371905687
bigram,0,0,46219,4,10,4,10,3.427917867898941,5.463190245628357,2.0352723777294157
bigram,0,0,37538,13,15,13,15,4.988436455910023,4.037212487061819,-0.951223968848204
bigram,0,0,53676,23,21,20,21,4.8375571059144065,5.199713163432621,0.3621560575182148
bigram,0,0,42126,17,15,17,15,3.781614575233749,4.895047744115193,1.1134331688814445
bigram,0,0,2096,10,21,9,21,3.5800445257369575,4.526815625883284,0.9467711001463264
bigram,0,0,37045,15,6,14,6,4.828856885433197,3.2747234255075455,-1.5541334599256516
bigram,0,0,27879,10,8,9,8,5.2658775568008425,5.005803009495139,-0.26007454730570334
